Player_ID,LexTale,Game_Version,Game_Level,Phrase_Condition,Question_num,Answer,Reaction_Time
58,-1,2,3,3,137,TRUE,0.91
58,-1,2,3,2,138,FALSE,0.96
58,-1,2,3,3,139,TRUE,0.83
58,-1,2,3,2,140,TRUE,0.47
58,-1,2,3,2,141,TRUE,1.53
58,-1,2,3,3,142,TRUE,0.7
58,-1,2,3,2,143,TRUE,0.51
58,-1,2,4,4,144,TRUE,1.59
58,-1,2,4,4,144,TRUE,1.58
58,-1,2,4,4,144,FALSE,1.02
58,-1,2,4,4,145,TRUE,0.4
58,-1,2,4,4,145,TRUE,0.8
58,-1,2,4,4,145,FALSE,0.87
58,-1,2,4,4,146,TRUE,0.73
58,-1,2,4,4,146,FALSE,0.67
58,-1,2,4,4,146,FALSE,0.67
58,-1,2,4,4,147,FALSE,0.48
58,-1,2,4,4,147,FALSE,0.33
58,-1,2,4,4,147,TRUE,0.92
58,-1,2,4,4,148,FALSE,0.98
58,-1,2,4,4,148,TRUE,0.85
58,-1,2,4,4,148,TRUE,0.75
58,-1,2,4,4,149,TRUE,0.83
58,-1,2,4,4,149,TRUE,1.35
58,-1,2,4,4,149,TRUE,0.8
58,-1,2,4,4,150,TRUE,0.83
58,-1,2,4,4,150,FALSE,0.75
58,-1,2,4,4,150,FALSE,0.7
58,-1,2,4,4,151,FALSE,0.65
58,-1,2,4,4,151,TRUE,0.9
58,-1,2,4,4,151,TRUE,2.03
58,-1,2,4,4,152,FALSE,1.35
58,-1,2,4,4,152,TRUE,0.88
58,-1,2,4,4,152,TRUE,1.87
58,-1,2,4,4,153,FALSE,0.7
58,-1,2,4,4,153,TRUE,1.28
58,-1,2,4,4,153,TRUE,2.73
58,-1,2,4,4,154,FALSE,1.05
58,-1,2,4,4,154,FALSE,0.65
58,-1,2,4,4,154,TRUE,0.6
58,-1,2,4,4,155,FALSE,0.45
58,-1,2,4,4,155,TRUE,0.75
58,-1,2,4,4,155,TRUE,1.75
58,-1,2,4,4,156,TRUE,0.61
58,-1,2,4,4,156,FALSE,0.53
58,-1,2,4,4,156,TRUE,2.1
58,-1,2,4,4,157,FALSE,0.7
58,-1,2,4,4,157,FALSE,0.97
58,-1,2,4,4,157,TRUE,0.67
58,-1,2,4,4,158,FALSE,1.28
58,-1,2,4,4,158,TRUE,0.82
58,-1,2,4,4,158,TRUE,0.72
58,-1,2,4,4,159,TRUE,0.7
58,-1,2,4,4,159,FALSE,0.68
58,-1,2,4,4,159,TRUE,1.12
58,-1,2,4,4,160,FALSE,0.5
58,-1,2,4,4,160,TRUE,1.3
58,-1,2,4,4,160,TRUE,1.72
58,-1,2,4,4,161,FALSE,1.07
58,-1,2,4,4,161,TRUE,1.87
58,-1,2,4,4,161,TRUE,2.35
58,-1,2,4,4,162,FALSE,0.78
58,-1,2,4,4,162,TRUE,1.17
58,-1,2,4,4,162,TRUE,1.57
58,-1,2,4,4,163,FALSE,0.47
58,-1,2,4,4,163,TRUE,1
58,-1,2,4,4,163,TRUE,1.18
58,-1,2,4,4,164,TRUE,1.12
58,-1,2,4,4,164,TRUE,1.05
58,-1,2,4,4,164,TRUE,1.08
58,-1,2,4,4,165,FALSE,1.8
58,-1,2,4,4,165,TRUE,0.95
58,-1,2,4,4,165,TRUE,2.2
58,-1,2,4,4,166,FALSE,0.82
58,-1,2,4,4,166,TRUE,1.09
58,-1,2,4,4,166,TRUE,1.07
58,-1,2,4,4,167,TRUE,1.8
58,-1,2,4,4,167,TRUE,1.08
58,-1,2,4,4,167,TRUE,0.87
58,-1,2,4,4,168,TRUE,1.42
58,-1,2,4,4,168,TRUE,1.03
58,-1,2,4,4,168,TRUE,0.97
58,-1,2,4,4,169,TRUE,1.13
58,-1,2,4,4,169,TRUE,0.78
58,-1,2,4,4,169,TRUE,1.02
58,-1,2,4,4,170,TRUE,0.65
58,-1,2,4,4,170,FALSE,1.14
58,-1,2,4,4,170,TRUE,1.24
58,-1,2,4,4,171,FALSE,0.52
58,-1,2,4,4,171,TRUE,0.92
58,-1,2,4,4,171,TRUE,0.65
58,-1,2,4,4,172,TRUE,1
58,-1,2,4,4,172,TRUE,0.65
58,-1,2,4,4,172,TRUE,1.59
58,-1,2,4,4,173,TRUE,1.11
58,-1,2,4,4,173,TRUE,2.17
58,-1,2,4,4,173,TRUE,1.9
58,-1,2,4,4,174,TRUE,1.1
58,-1,2,4,4,174,FALSE,1.38
58,-1,2,4,4,174,TRUE,1.18
58,-1,2,4,4,175,TRUE,1.22
58,-1,2,4,4,175,TRUE,0.95
58,-1,2,4,4,175,TRUE,0.93
58,-1,2,4,4,176,TRUE,0.7
58,-1,2,4,4,176,TRUE,0.82
58,-1,2,4,4,176,TRUE,1.68
58,-1,2,4,4,177,TRUE,1.68
58,-1,2,4,4,177,FALSE,0.82
58,-1,2,4,4,177,FALSE,1
58,-1,2,4,4,178,FALSE,0.68
58,-1,2,4,4,178,FALSE,0.53
58,-1,2,4,4,178,TRUE,2.76
58,-1,2,4,4,179,TRUE,0.9
58,-1,2,4,4,179,FALSE,2.52
58,-1,2,4,4,179,TRUE,3.58
58,-1,2,4,4,180,FALSE,1.1
58,-1,2,4,4,180,FALSE,0.95
58,-1,2,4,4,180,TRUE,1.67
58,-1,2,4,4,181,FALSE,0.95
58,-1,2,4,4,181,FALSE,0.71
58,-1,2,4,4,181,TRUE,0.75
58,-1,2,4,4,182,FALSE,1.05
58,-1,2,4,4,182,FALSE,1
58,-1,2,4,4,182,TRUE,0.94
58,-1,2,4,4,183,TRUE,0.61
58,-1,2,4,4,183,FALSE,1.28
58,-1,2,4,4,183,TRUE,1.75
58,-1,2,4,4,184,FALSE,0.42
58,-1,2,4,4,184,FALSE,0.35
58,-1,2,4,4,184,TRUE,1.6
58,-1,2,4,4,185,FALSE,0.52
58,-1,2,4,4,185,TRUE,2.57
58,-1,2,4,4,185,TRUE,2.51
58,-1,2,4,4,186,FALSE,0.5
58,-1,2,4,4,186,FALSE,1.23
58,-1,2,4,4,186,TRUE,1.87
58,-1,2,4,4,187,TRUE,0.3
58,-1,2,4,4,187,TRUE,0.43
58,-1,2,4,4,187,TRUE,0.97
58,-1,2,4,4,188,FALSE,0.55
58,-1,2,4,4,188,TRUE,0.98
58,-1,2,4,4,188,TRUE,1.88
58,-1,2,4,4,189,TRUE,1.02
58,-1,2,4,4,189,TRUE,0.75
58,-1,2,4,4,189,FALSE,1.75
58,-1,2,4,4,190,FALSE,1.01
58,-1,2,4,4,190,FALSE,1.1
58,-1,2,4,4,190,TRUE,1.4
58,-1,2,4,4,191,FALSE,0.57
58,-1,2,4,4,191,TRUE,1.26
58,-1,2,4,4,191,FALSE,2.08
58,-1,2,5,1,192,TRUE,0.98
58,-1,2,5,1,193,TRUE,0.62
58,-1,2,5,1,194,TRUE,0.86
58,-1,2,5,1,195,TRUE,0.62
58,-1,2,5,1,196,TRUE,0.25
58,-1,2,5,1,197,TRUE,0.48
58,-1,2,5,1,198,TRUE,0.49
58,-1,2,5,1,199,TRUE,0.42
58,-1,2,5,1,200,TRUE,0.57
58,-1,2,5,1,201,TRUE,0.47
58,-1,2,5,1,202,TRUE,0.22
58,-1,2,5,1,203,TRUE,0.13
58,-1,2,5,1,204,TRUE,0.87
58,-1,2,5,1,205,TRUE,0.67
58,-1,2,5,1,206,TRUE,0.33
58,-1,2,5,1,207,TRUE,0.33
58,-1,2,5,1,208,TRUE,0.5
58,-1,2,5,1,209,TRUE,0.22
58,-1,2,5,1,210,TRUE,0.37
58,-1,2,5,1,211,TRUE,0.23
58,-1,2,5,1,212,TRUE,0.53
58,-1,2,5,1,213,TRUE,0.45
58,-1,2,5,1,214,TRUE,0.25
58,-1,2,5,1,215,TRUE,0.32
58,-1,2,5,1,216,TRUE,0.23
58,-1,2,5,1,217,TRUE,0.28
58,-1,2,5,1,218,TRUE,0.37
58,-1,2,5,1,219,TRUE,0.22
58,-1,2,5,1,220,TRUE,0.24
58,-1,2,5,1,221,TRUE,0.4
58,-1,2,5,1,222,TRUE,0.47
58,-1,2,5,1,223,TRUE,0.58
58,-1,2,5,1,224,TRUE,0.12
58,-1,2,5,1,225,TRUE,0.27
58,-1,2,5,1,226,TRUE,0.35
58,-1,2,5,1,227,TRUE,0.27
58,-1,2,5,1,228,TRUE,0.13
58,-1,2,5,1,229,TRUE,0.4
58,-1,2,5,1,230,TRUE,0.58
58,-1,2,5,1,231,TRUE,0.58
58,-1,2,5,1,232,TRUE,0.55
58,-1,2,5,1,233,TRUE,0.47
58,-1,2,5,1,234,TRUE,0.53
58,-1,2,5,1,235,TRUE,0.34
58,-1,2,5,1,236,TRUE,0.37
58,-1,2,5,1,237,TRUE,0.3
58,-1,2,5,1,238,TRUE,0.4
58,-1,2,5,1,239,TRUE,0.42
58,-1,2,6,4,240,TRUE,1.55
58,-1,2,6,4,240,TRUE,40.1
58,-1,2,6,1,241,TRUE,0.58
58,-1,2,6,1,241,TRUE,0.5
58,-1,2,6,4,242,FALSE,0.58
58,-1,2,6,4,242,TRUE,0.68
58,-1,2,6,4,243,TRUE,0.62
58,-1,2,6,4,243,TRUE,0.43
58,-1,2,6,1,244,FALSE,0.48
58,-1,2,6,1,244,TRUE,0.83
58,-1,2,6,4,245,TRUE,0.82
58,-1,2,6,4,245,TRUE,0.35
58,-1,2,6,1,246,TRUE,0.52
58,-1,2,6,1,246,TRUE,0.15
58,-1,2,6,4,247,FALSE,0.57
58,-1,2,6,4,247,FALSE,0.82
58,-1,2,6,1,248,TRUE,0.55
58,-1,2,6,1,248,FALSE,0.3
58,-1,2,6,1,249,TRUE,0.47
58,-1,2,6,1,249,TRUE,0.62
58,-1,2,6,4,250,FALSE,0.62
58,-1,2,6,4,250,TRUE,0.36
58,-1,2,6,4,251,FALSE,1.07
58,-1,2,6,4,251,TRUE,1.95
58,-1,2,6,4,252,TRUE,0.85
58,-1,2,6,4,252,TRUE,0.83
58,-1,2,6,1,253,TRUE,1
58,-1,2,6,1,253,TRUE,1.02
58,-1,2,6,4,254,TRUE,0.93
58,-1,2,6,4,254,TRUE,0.7
58,-1,2,6,1,255,TRUE,0.65
58,-1,2,6,1,255,TRUE,12.43
58,-1,2,6,4,256,FALSE,0.36
58,-1,2,6,4,256,TRUE,0.57
58,-1,2,6,4,257,TRUE,0.42
58,-1,2,6,4,257,TRUE,0.18
58,-1,2,6,4,258,TRUE,0.38
58,-1,2,6,4,258,TRUE,0.33
58,-1,2,6,1,259,TRUE,0.6
58,-1,2,6,1,259,TRUE,0.55
58,-1,2,6,1,260,TRUE,0.62
58,-1,2,6,1,260,FALSE,1.65
58,-1,2,6,4,261,FALSE,0.56
58,-1,2,6,4,261,TRUE,0.67
58,-1,2,6,1,262,TRUE,0.59
58,-1,2,6,1,262,TRUE,10.21
58,-1,2,6,4,263,TRUE,0.25
58,-1,2,6,4,263,TRUE,0.65
58,-1,2,6,1,264,TRUE,0.42
58,-1,2,6,1,264,TRUE,0.63
58,-1,2,6,1,265,TRUE,0.35
58,-1,2,6,1,265,TRUE,0.43
58,-1,2,6,1,266,TRUE,0.55
58,-1,2,6,1,266,TRUE,0.55
58,-1,2,6,4,267,FALSE,1.17
58,-1,2,6,4,267,TRUE,0.43
58,-1,2,6,4,268,FALSE,0.35
58,-1,2,6,4,268,TRUE,0.7
58,-1,2,6,1,269,TRUE,0.45
58,-1,2,6,1,269,TRUE,0.1
58,-1,2,6,4,270,FALSE,0.77
58,-1,2,6,4,270,TRUE,0.7
58,-1,2,6,4,271,TRUE,0.68
58,-1,2,6,4,271,TRUE,0.4
58,-1,2,6,1,272,TRUE,0.65
58,-1,2,6,1,272,TRUE,0.62
58,-1,2,6,4,273,FALSE,1.1
58,-1,2,6,4,273,TRUE,0.94
58,-1,2,6,4,274,TRUE,0.39
58,-1,2,6,4,274,FALSE,1
58,-1,2,6,1,275,TRUE,0.88
58,-1,2,6,1,275,TRUE,0.85
58,-1,2,6,1,276,TRUE,0.32
58,-1,2,6,1,276,TRUE,0.2
58,-1,2,6,1,277,TRUE,0.63
58,-1,2,6,1,277,TRUE,0.68
58,-1,2,6,4,278,FALSE,0.32
58,-1,2,6,4,278,TRUE,0.56
58,-1,2,6,1,279,TRUE,1.12
58,-1,2,6,1,279,TRUE,0.73
58,-1,2,6,4,280,TRUE,0.38
58,-1,2,6,4,280,TRUE,0.32
58,-1,2,6,4,281,TRUE,0.98
58,-1,2,6,4,281,TRUE,0.73
58,-1,2,6,1,282,TRUE,0.37
58,-1,2,6,1,282,TRUE,0.38
58,-1,2,6,1,283,TRUE,0.47
58,-1,2,6,1,283,TRUE,0.35
58,-1,2,6,1,284,TRUE,0.31
58,-1,2,6,1,284,TRUE,0.5
58,-1,2,6,1,285,TRUE,0.38
58,-1,2,6,1,285,TRUE,0.53
58,-1,2,6,1,286,TRUE,0.68
58,-1,2,6,1,286,TRUE,0.75
58,-1,2,6,4,287,TRUE,0.35
58,-1,2,6,4,287,TRUE,0.34
58,-1,2,7,4,288,TRUE,2.6
58,-1,2,7,1,289,TRUE,0.77
58,-1,2,7,1,290,TRUE,0.63
58,-1,2,7,2,291,TRUE,0.58
58,-1,2,7,4,292,FALSE,0.65
58,-1,2,7,3,293,TRUE,0.35
58,-1,2,7,3,294,TRUE,0.3
58,-1,2,7,3,295,TRUE,0.35
58,-1,2,7,2,296,FALSE,0.37
58,-1,2,7,2,297,FALSE,0.48
58,-1,2,7,4,298,FALSE,1.73
58,-1,2,7,1,299,TRUE,0.5
58,-1,2,7,2,300,TRUE,0.65
58,-1,2,7,3,301,FALSE,0.62
58,-1,2,7,3,302,TRUE,0.73
58,-1,2,7,3,303,TRUE,0.28
58,-1,2,7,4,304,TRUE,1.23
58,-1,2,7,2,305,TRUE,0.5
58,-1,2,7,1,306,TRUE,0.77
58,-1,2,7,4,307,TRUE,0.5
58,-1,2,7,3,308,TRUE,0.68
58,-1,2,7,4,309,FALSE,0.95
58,-1,2,7,4,310,TRUE,1.36
58,-1,2,7,2,311,FALSE,0.97
58,-1,2,7,3,312,TRUE,0.95
58,-1,2,7,3,313,TRUE,0.65
58,-1,2,7,1,314,TRUE,0.58
58,-1,2,7,1,315,TRUE,1.35
58,-1,2,7,2,316,TRUE,0.7
58,-1,2,7,4,317,TRUE,0.53
58,-1,2,7,3,318,TRUE,0.75
58,-1,2,7,1,319,TRUE,0.45
58,-1,2,7,1,320,TRUE,0.5
58,-1,2,7,1,321,TRUE,0.53
58,-1,2,7,1,322,TRUE,0.75
58,-1,2,7,2,323,TRUE,0.42
58,-1,2,7,4,324,FALSE,0.35
58,-1,2,7,2,325,TRUE,0.63
58,-1,2,7,3,326,TRUE,0.68
58,-1,2,7,2,327,FALSE,0.58
58,-1,2,7,4,328,TRUE,0.95
58,-1,2,7,2,329,TRUE,0.92
58,-1,2,7,4,330,TRUE,0.8
58,-1,2,7,1,331,TRUE,0.3
58,-1,2,7,3,332,TRUE,0.62
58,-1,2,7,2,333,TRUE,0.63
58,-1,2,7,4,334,TRUE,0.85
58,-1,2,7,1,335,TRUE,0.3
58,-1,2,8,1,336,TRUE,3.38
58,-1,2,8,1,336,TRUE,1.78
58,-1,2,8,2,337,FALSE,1.21
58,-1,2,8,2,337,TRUE,1.8
58,-1,2,8,1,338,TRUE,0.73
58,-1,2,8,1,338,TRUE,2.93
58,-1,2,8,4,339,TRUE,0.82
58,-1,2,8,4,339,TRUE,2.51
58,-1,2,8,1,340,TRUE,0.55
58,-1,2,8,1,340,TRUE,0.65
58,-1,2,8,3,341,TRUE,0.92
58,-1,2,8,3,341,TRUE,1.38
58,-1,2,8,1,342,TRUE,0.63
58,-1,2,8,1,342,TRUE,0.6
58,-1,2,8,4,343,FALSE,0.57
58,-1,2,8,4,343,FALSE,1.5
58,-1,2,8,4,344,TRUE,1.13
58,-1,2,8,4,344,TRUE,0.78
58,-1,2,8,2,345,TRUE,0.8
58,-1,2,8,2,345,FALSE,1.56
58,-1,2,8,4,346,FALSE,0.87
58,-1,2,8,4,346,TRUE,3.15
58,-1,2,8,4,347,FALSE,1.18
58,-1,2,8,4,347,TRUE,0.97
58,-1,2,8,4,348,TRUE,0.52
58,-1,2,8,4,348,TRUE,0.52
58,-1,2,8,4,349,FALSE,0.4
58,-1,2,8,4,349,TRUE,0.47
58,-1,2,8,4,350,TRUE,1.02
58,-1,2,8,4,350,TRUE,1.16
58,-1,2,8,1,351,TRUE,0.62
58,-1,2,8,1,351,TRUE,0.13
58,-1,2,8,3,352,TRUE,0.7
58,-1,2,8,3,352,TRUE,0.43
58,-1,2,8,4,353,FALSE,0.42
58,-1,2,8,4,353,TRUE,0.53
58,-1,2,8,3,354,TRUE,1.06
58,-1,2,8,3,354,TRUE,0.7
58,-1,2,8,3,355,TRUE,1.05
58,-1,2,8,3,355,TRUE,2.05
58,-1,2,8,3,356,TRUE,0.85
58,-1,2,8,3,356,TRUE,1.71
58,-1,2,8,3,357,TRUE,0.32
58,-1,2,8,3,357,TRUE,0.55
58,-1,2,8,2,358,FALSE,0.67
58,-1,2,8,2,358,TRUE,0.58
58,-1,2,8,3,359,TRUE,1.88
58,-1,2,8,3,359,TRUE,0.67
58,-1,2,8,1,360,TRUE,0.7
58,-1,2,8,1,360,TRUE,0.47
58,-1,2,8,3,361,TRUE,1.03
58,-1,2,8,3,361,TRUE,3.05
58,-1,2,8,1,362,TRUE,1.03
58,-1,2,8,1,362,TRUE,1
58,-1,2,8,2,363,FALSE,1.05
58,-1,2,8,2,363,TRUE,1.5
58,-1,2,8,3,364,TRUE,0.52
58,-1,2,8,3,364,TRUE,0.68
58,-1,2,8,1,365,TRUE,0.47
58,-1,2,8,1,365,TRUE,1.53
58,-1,2,8,2,366,FALSE,0.75
58,-1,2,8,2,366,TRUE,1.08
58,-1,2,8,2,367,TRUE,0.78
58,-1,2,8,2,367,TRUE,1.63
58,-1,2,8,2,368,TRUE,0.55
58,-1,2,8,2,368,TRUE,1.63
58,-1,2,8,1,369,TRUE,0.78
58,-1,2,8,1,369,TRUE,1.53
58,-1,2,8,2,370,TRUE,0.86
58,-1,2,8,2,370,TRUE,0.43
58,-1,2,8,2,371,TRUE,1.4
58,-1,2,8,2,371,TRUE,1.12
58,-1,2,8,1,372,TRUE,1.6
58,-1,2,8,1,372,TRUE,0.85
58,-1,2,8,1,373,TRUE,0.5
58,-1,2,8,1,373,TRUE,0.68
58,-1,2,8,3,374,TRUE,0.45
58,-1,2,8,3,374,TRUE,0.95
58,-1,2,8,2,375,TRUE,0.78
58,-1,2,8,2,375,TRUE,1.28
58,-1,2,8,3,376,TRUE,0.43
58,-1,2,8,3,376,TRUE,1.15
58,-1,2,8,4,377,FALSE,1.2
58,-1,2,8,4,377,TRUE,1.23
58,-1,2,8,1,378,TRUE,0.9
58,-1,2,8,1,378,TRUE,1.95
58,-1,2,8,3,379,TRUE,0.3
58,-1,2,8,3,379,TRUE,0.55
58,-1,2,8,4,380,FALSE,0.7
58,-1,2,8,4,380,TRUE,1.16
58,-1,2,8,2,381,TRUE,0.7
58,-1,2,8,2,381,TRUE,0.93
58,-1,2,8,2,382,TRUE,1.31
58,-1,2,8,2,382,TRUE,0.91
58,-1,2,8,4,383,FALSE,1.37
58,-1,2,8,4,383,TRUE,0.75
59,26,3,1,3,0,TRUE,4.23
59,26,3,1,3,1,FALSE,1.2
59,26,3,1,3,2,FALSE,1.64
59,26,3,1,3,3,TRUE,1.47
59,26,3,1,3,4,TRUE,0.55
59,26,3,1,3,5,TRUE,0.77
59,26,3,1,3,6,TRUE,1.4
59,26,3,1,3,7,TRUE,0.9
59,26,3,1,3,8,TRUE,0.9
59,26,3,1,3,9,TRUE,1.25
59,26,3,1,3,10,TRUE,0.9
59,26,3,1,3,11,TRUE,0.58
59,26,3,1,3,12,TRUE,1.07
59,26,3,1,3,13,TRUE,4.17
59,26,3,1,3,14,TRUE,0.75
59,26,3,1,3,15,TRUE,3.2
59,26,3,1,3,16,TRUE,1.33
59,26,3,1,3,17,TRUE,0.93
59,26,3,1,3,18,TRUE,0.85
59,26,3,1,3,19,TRUE,2.65
59,26,3,1,3,20,TRUE,0.92
59,26,3,1,3,21,TRUE,1.92
59,26,3,1,3,22,TRUE,1.38
59,26,3,1,3,23,TRUE,1.58
59,26,3,1,3,24,TRUE,0.87
59,26,3,1,3,25,TRUE,1.73
59,26,3,1,3,26,TRUE,1.02
59,26,3,1,3,27,TRUE,0.48
59,26,3,1,3,28,TRUE,0.92
59,26,3,1,3,29,TRUE,0.62
59,26,3,1,3,30,TRUE,0.36
59,26,3,1,3,31,TRUE,0.35
59,26,3,1,3,32,TRUE,0.4
59,26,3,1,3,33,TRUE,0.35
59,26,3,1,3,34,TRUE,0.94
59,26,3,1,3,35,TRUE,0.37
59,26,3,1,3,36,TRUE,1.53
59,26,3,1,3,37,TRUE,0.75
59,26,3,1,3,38,TRUE,0.73
59,26,3,1,3,39,TRUE,0.57
59,26,3,1,3,40,TRUE,0.63
59,26,3,1,3,41,TRUE,0.35
59,26,3,1,3,42,TRUE,0.8
59,26,3,1,3,43,TRUE,0.4
59,26,3,1,3,44,TRUE,0.47
59,26,3,1,3,45,TRUE,2.12
59,26,3,1,3,46,TRUE,1.87
59,26,3,1,3,47,TRUE,0.57
59,26,3,2,4,48,FALSE,2.14
59,26,3,2,4,48,TRUE,9.17
59,26,3,2,4,48,TRUE,4.1
59,26,3,2,4,48,TRUE,2.52
59,26,3,2,4,49,TRUE,0.95
59,26,3,2,4,49,FALSE,3.58
59,26,3,2,4,49,TRUE,4.87
59,26,3,2,4,49,TRUE,3.4
59,26,3,2,4,50,FALSE,1.26
59,26,3,2,4,50,FALSE,5.02
59,26,3,2,4,50,FALSE,4.3
59,26,3,2,4,50,TRUE,2.32
59,26,3,2,4,51,TRUE,0.72
59,26,3,2,4,51,TRUE,1.19
59,26,3,2,4,51,TRUE,10.79
59,26,3,2,4,51,TRUE,1.18
59,26,3,2,4,52,TRUE,0.8
59,26,3,2,4,52,TRUE,3.25
59,26,3,2,4,52,TRUE,1.55
59,26,3,2,4,52,TRUE,1.6
59,26,3,2,4,53,FALSE,0.53
59,26,3,2,4,53,TRUE,1.35
59,26,3,2,4,53,TRUE,0.92
59,26,3,2,4,53,TRUE,0.75
59,26,3,2,4,54,TRUE,0.95
59,26,3,2,4,54,TRUE,1.35
59,26,3,2,4,54,TRUE,6.04
59,26,3,2,4,54,TRUE,4.19
59,26,3,2,4,55,TRUE,0.77
59,26,3,2,4,55,TRUE,1.43
59,26,3,2,4,55,TRUE,1.57
59,26,3,2,4,55,TRUE,2.02
59,26,3,2,4,56,FALSE,0.88
59,26,3,2,4,56,FALSE,1.23
59,26,3,2,4,56,TRUE,1.25
59,26,3,2,4,56,TRUE,0.98
59,26,3,2,4,57,FALSE,0.92
59,26,3,2,4,57,TRUE,1.98
59,26,3,2,4,57,TRUE,0.9
59,26,3,2,4,57,TRUE,0.73
59,26,3,2,4,58,TRUE,0.82
59,26,3,2,4,58,TRUE,1.62
59,26,3,2,4,58,TRUE,0.8
59,26,3,2,4,58,TRUE,1.02
59,26,3,2,4,59,TRUE,0.98
59,26,3,2,4,59,TRUE,10.5
59,26,3,2,4,59,FALSE,1.77
59,26,3,2,4,59,TRUE,1.93
59,26,3,2,4,60,TRUE,0.9
59,26,3,2,4,60,TRUE,0.98
59,26,3,2,4,60,TRUE,1.02
59,26,3,2,4,60,TRUE,0.42
59,26,3,2,4,61,TRUE,0.95
59,26,3,2,4,61,TRUE,8.39
59,26,3,2,4,61,FALSE,1.16
59,26,3,2,4,61,TRUE,0.92
59,26,3,2,4,62,TRUE,1.22
59,26,3,2,4,62,FALSE,1.25
59,26,3,2,4,62,TRUE,1.22
59,26,3,2,4,62,TRUE,0.77
59,26,3,2,4,63,FALSE,0.9
59,26,3,2,4,63,FALSE,0.82
59,26,3,2,4,63,FALSE,1.1
59,26,3,2,4,63,TRUE,1.71
59,26,3,2,4,64,FALSE,0.83
59,26,3,2,4,64,FALSE,0.77
59,26,3,2,4,64,TRUE,1.42
59,26,3,2,4,64,TRUE,0.7
59,26,3,2,4,65,TRUE,0.73
59,26,3,2,4,65,TRUE,2.3
59,26,3,2,4,65,TRUE,2.58
59,26,3,2,4,65,TRUE,2.68
59,26,3,2,4,66,FALSE,0.95
59,26,3,2,4,66,TRUE,6.22
59,26,3,2,4,66,TRUE,1.72
59,26,3,2,4,66,TRUE,0.85
59,26,3,2,4,67,FALSE,4.73
59,26,3,2,4,67,FALSE,4.75
59,26,3,2,4,67,TRUE,2.08
59,26,3,2,4,67,FALSE,1.36
59,26,3,2,4,68,TRUE,2.68
59,26,3,2,4,68,TRUE,2.18
59,26,3,2,4,68,TRUE,1.58
59,26,3,2,4,68,TRUE,0.72
59,26,3,2,4,69,FALSE,1.95
59,26,3,2,4,69,TRUE,1.55
59,26,3,2,4,69,TRUE,4.37
59,26,3,2,4,69,TRUE,1.49
59,26,3,2,4,70,FALSE,2.43
59,26,3,2,4,70,FALSE,1.7
59,26,3,2,4,70,FALSE,5.1
59,26,3,2,4,70,FALSE,1.16
59,26,3,2,4,71,TRUE,1.93
59,26,3,2,4,71,TRUE,1.36
59,26,3,2,4,71,TRUE,1.17
59,26,3,2,4,71,TRUE,0.66
59,26,3,2,4,72,TRUE,1.35
59,26,3,2,4,72,TRUE,1.73
59,26,3,2,4,72,TRUE,1.2
59,26,3,2,4,72,TRUE,0.8
59,26,3,2,4,73,TRUE,2.82
59,26,3,2,4,73,TRUE,3.5
59,26,3,2,4,73,TRUE,5.32
59,26,3,2,4,73,TRUE,1.27
59,26,3,2,4,74,FALSE,2.28
59,26,3,2,4,74,TRUE,1.9
59,26,3,2,4,74,TRUE,1.58
59,26,3,2,4,74,TRUE,0.82
59,26,3,2,4,75,FALSE,0.84
59,26,3,2,4,75,FALSE,0.72
59,26,3,2,4,75,FALSE,0.83
59,26,3,2,4,75,FALSE,0.55
59,26,3,2,4,76,FALSE,2.85
59,26,3,2,4,76,TRUE,5.09
59,26,3,2,4,76,FALSE,3.78
59,26,3,2,4,76,TRUE,6.51
59,26,3,2,4,77,FALSE,4.55
59,26,3,2,4,77,TRUE,1.54
59,26,3,2,4,77,TRUE,3
59,26,3,2,4,77,TRUE,0.97
59,26,3,2,4,78,TRUE,0.89
59,26,3,2,4,78,TRUE,1.78
59,26,3,2,4,78,TRUE,0.65
59,26,3,2,4,78,TRUE,0.46
59,26,3,2,4,79,TRUE,3.92
59,26,3,2,4,79,FALSE,3.9
59,26,3,2,4,79,FALSE,1.62
59,26,3,2,4,79,TRUE,3.3
59,26,3,2,4,80,FALSE,1.08
59,26,3,2,4,80,TRUE,1.35
59,26,3,2,4,80,TRUE,1.2
59,26,3,2,4,80,TRUE,0.82
59,26,3,2,4,81,TRUE,3.38
59,26,3,2,4,81,TRUE,1.4
59,26,3,2,4,81,TRUE,3.25
59,26,3,2,4,81,TRUE,0.55
59,26,3,2,4,82,FALSE,1.28
59,26,3,2,4,82,TRUE,4
59,26,3,2,4,82,TRUE,2.84
59,26,3,2,4,82,TRUE,0.65
59,26,3,2,4,83,TRUE,3.1
59,26,3,2,4,83,TRUE,1.93
59,26,3,2,4,83,FALSE,1.88
59,26,3,2,4,83,TRUE,4.28
59,26,3,2,4,84,FALSE,2.64
59,26,3,2,4,84,FALSE,1.72
59,26,3,2,4,84,FALSE,1.4
59,26,3,2,4,84,FALSE,1.14
59,26,3,2,4,85,TRUE,2.65
59,26,3,2,4,85,TRUE,2.58
59,26,3,2,4,85,TRUE,1.97
59,26,3,2,4,85,TRUE,3.07
59,26,3,2,4,86,FALSE,1.82
59,26,3,2,4,86,TRUE,6.5
59,26,3,2,4,86,TRUE,2.43
59,26,3,2,4,86,TRUE,2.68
59,26,3,2,4,87,FALSE,2.02
